45.8234,-119.7257
12.9634,77.5855
52.352,4.9392
-7.1712,-34.8617
1.2929,103.8547
30.2881,-97.764
50.1188,8.6843
33.7518,-117.9932
51.7502,5.5076
39.9075,116.3972
52.0758,4.2925
55.9552,-3.2
59.9451,10.7569
-36.4971,145.3512
59.3247,18.056
48.8323,2.4075
52.5764,-1.1021
39.9625,-83.0061
-33.8715,151.2006
43.6547,-79.3623
39.2564,-119.9521
25.2633,55.3087
55.7386,37.6068
51.5892,4.5318
52.3824,4.8995
37.7771,-122.406
35.6897,139.6895
48.6854,2.135
35.6893,139.6899
51.9981,4.198
37.751,-97.822
50.1188,8.6843
50.0812,8.6411
55.7158,21.111
48.8582,2.3387
45.4995,-73.5848
40.3496,-74.2849
58.0041,56.2397
60.1719,24.9347
38.1215,-97.894
45.9968,24.997
-33.8715,151.2006
40.793,-74.0247
60.1719,24.9347
51.5368,-0.6718
44.2251,12.047
51.4964,-0.1224
28.7594,-81.3512
51.5614,46.0388
51.9981,4.198
34.7732,113.722
47.4255,8.6909
49.1156,10.7511
51.2993,9.491
39.9625,-83.0061
49.0067,8.417
45.5332,-73.6091
53.3379,-6.2591
51.2993,9.491
52.3824,4.8995
35.9167,14.4333
39.0469,-77.4903
53.774,-2.7057
37.8376,-122.2398
52.2253,4.4961
37.3931,-121.962
55.7386,37.6068
37.2808,-121.9572
50.05,14.4
39.9625,-83.0061
33.8743,-84.4653
51.9981,4.198
40.8116,-81.4973
34.6874,33.0366
48.8582,2.3387
48.8582,2.3387
51.5368,-0.6718
45.6752,-73.5022
-27.4679,153.0325
48.4653,35.033
43.693,-79.8365
40.4163,-3.6934
57.096,65.7593
55.9552,-3.2
-23.5335,-46.6359
65,-18
50.9481,7.556
39.9625,-83.0061
33.1909,-96.6198
49.405,11.1617
50.1212,-122.9501
37.4585,126.7015
39.1963,-86.5776
47.5636,19.0947
37.751,-97.822
48.8582,2.3387
48.3346,17.3013
39.4776,-6.3798
49.1156,10.7511
51.2993,9.491
51.1878,6.8607
47.2363,39.7233
33.0287,-96.6826
33.9779,-118.4525
3.1587,101.5991
38.8616,-77.2663
51.0828,-1.3533
38.6106,-121.2789
1.3036,103.8554
34.0758,-118.3764
39.9625,-83.0061
39.9625,-83.0061
45.8282,40.1497
36.3372,-105.6104
-23.6283,-46.6409
59.3287,18.0717
49.1156,10.7511
60.1719,24.9347
45.5135,-122.5041
48.4653,35.033
40.793,-74.0247
51.8892,5.449
51.2993,9.491
51.5694,5.2111
1.3036,103.8554
51.2993,9.491
60.1719,24.9347
35.5746,-80.8234
48.8323,2.4075
52.352,4.9392
42.6951,23.325
50.1188,8.6843
46.8313,29.4683
37.3931,-121.962
49.1156,10.7511
36.1685,-115.1164
59.2735,18.01
49.1156,10.7511
41.2591,-95.8517
50.1188,8.6843
39.7356,-75.5516
41.0231,0.8339
22.5559,114.0577
51.3235,12.4266
34.111,-84.3025
43.6319,-79.3716
51.4964,-0.1224
34.0393,-117.1725
51.2993,9.491
61.2431,73.4139
48.8582,2.3387
48.8582,2.3387
41.9518,-76.4922
39.0469,-77.4903
40.8562,-73.3037
38.731,-9.1373
55.4167,24
38.751,-77.4753
58.6044,47.9301
37.751,-97.822
39.9597,-75.1995
47.0238,7.4471
31.8378,-106.538
50.1188,8.6843
52.352,4.9392
37.751,-97.822
51.2993,9.491
43.8231,-79.3999
51.2993,9.491
50.1188,8.6843
47.3433,8.5394
53.3379,-6.2591
51.5614,46.0388
51.2993,9.491
60.1719,24.9347
62.0332,5.3685
48.2048,16.3801
30.3023,-97.6914
45.1477,24.0063
55.7483,37.6171
52.2296,21.0067
51.2993,9.491
39.2645,-76.6224
51.9981,4.198
23.0261,113.1371
54.9022,83.0335
12.9634,77.5855
53.6333,-1.7519
45.7017,11.805
43.6547,-79.3623
50.458,30.5303
45.3161,-73.8736
40.793,-74.0247
51.2993,9.491
37.4585,126.7015
55.7483,37.6171
40.793,-74.0247
26.0333,50.55
37.751,-97.822
39.0469,-77.4903
22.2578,114.1657
37.3417,-121.9753
43.5098,16.4411
35.6893,139.6899
60.1719,24.9347
59.8983,30.2618
55.4167,24
48.1077,11.6091
39.9625,-83.0061
50.1188,8.6843
51.1043,17.0335
44.177,28.6289
43.6547,-79.3623
51.2993,9.491
47.1449,8.1551
51.2993,9.491
36.4787,-82.2318
49.1156,10.7511
51.2993,9.491
51.2993,9.491
59.3287,18.0717
33.0287,-96.6826
51.172,5.5754
37.751,-97.822
-17.815,31.0478
48.4653,35.033
49.1156,10.7511
33.6647,-117.9663
51.2993,9.491
45.4995,-73.5848
48.8582,2.3387
51.2993,9.491
51.2993,9.491
51.4643,-0.0119
55.7386,37.6068
51.7673,5.881
37.751,-97.822
39.5661,2.6487
47.1449,8.1551
42.4247,-83.3618
51.4964,-0.1224
37.3931,-121.962
37.751,-97.822
22.3984,114.2362
51.2993,9.491
37.3931,-121.962
41.8847,-88.3028
37.751,-97.822
42.8087,-1.6628
37.4585,126.7015
22.2908,114.1501
48.8582,2.3387
52.5155,13.4059
39.9625,-83.0061
37.5112,126.9741
43.0656,-88.145
1.3078,103.6818
55.7386,37.6068
52.7521,18.1016
42.8282,-83.1996
44.1742,-77.3701
51.2993,9.491
47.1672,27.6083
39.9195,-75.1565
38.5246,-90.3046
1.3036,103.8554
56.0393,9.9313
33.4413,-112.0421
1.3036,103.8554
46.2282,7.3573
48.8582,2.3387
60.1719,24.9347
42.5374,-71.4842
51.2993,9.491
48.6933,15.3267
49.9724,8.8228
45.4722,9.1922
40.3691,-122.3375
39.0503,-77.3909
-33.8715,151.2006
47.6645,8.0051
35.6897,139.6895
32.8242,-96.7507
60.1719,24.9347
60.1719,24.9347
52.7324,41.4313
36.1685,-115.1164
51.2993,9.491
60.4559,22.2771
53.5582,9.9532
51.0207,-114.1011
37.751,-97.822
51.2993,9.491
51.2993,9.491
39.9625,-83.0061
-33.8715,151.2006
41.8764,-87.6133
40.8364,-74.1403
53.3597,83.758
41.1523,-96.0371
37.3417,-121.9753
-36.8506,174.7679
48.8323,2.4075
59.3779,17.9155
55.4044,11.3353
43.693,-79.8365
51.2993,9.491
51.4742,6.8592
60.1719,24.9347
43.6319,-79.3716
48.5855,7.7418
45.2881,-75.8572
48.8582,2.3387
49.2327,16.6442
56,24
-33.494,143.2104
60.1719,24.9347
34.0544,-118.2441
51.2993,9.491
41.6021,-93.6124
-34.6506,-58.3822
37.4585,126.7015
60.1719,24.9347
49.1156,10.7511
48.4653,35.033
53.3379,-6.2591
51.9981,4.198
48.8582,2.3387
48.1336,11.5658
45.4722,9.1922
49.1156,10.7511
22.2578,114.1657
52.3759,4.8975
39.9625,-83.0061
46.7952,-96.8332
49.9493,-119.4397
52.3824,4.8995
50.1188,8.6843
24.6869,46.7224
50.1202,14.4976
33.8744,-117.8565
51.2993,9.491
46.1953,6.1385
1.3673,103.8014
50.0853,14.411
55.7386,37.6068
38.4647,27.135
37.751,-97.822
49.4423,11.0191
42.6074,-87.8305
37.751,-97.822
19.0748,72.8856
48,68
8.9948,-79.523
37.5112,126.9741
35.6893,139.6899
45.5375,-122.5989
52.9887,9.8417
51.2993,9.491
60.2828,24.8484
40.8364,-74.1403
19.0748,72.8856
53.9007,27.5709
48.5169,9.0536
41.9982,2.2899
32.8137,-96.8704
55.7386,37.6068
50.8534,4.347
45.0648,-92.8466
51.2993,9.491
45.8234,-119.7257
40.7924,-74.0096
51.2993,9.491
-23.5335,-46.6359
37.3931,-121.962
52.3759,4.8975
29.1657,-82.1273
45.4995,-73.5848
-34.8576,-56.1702
50.1188,8.6843
53.5417,-113.5005
52.352,4.9392
45.8234,-119.7257
-15.7792,-47.9341
49.1156,10.7511
50.1188,8.6843
37.751,-97.822
40.6981,-111.9999
52.352,4.9392
49.2391,-122.8531
39.9444,-75.5875
-0.2498,-79.1485
50.4305,7.4498
52.3824,4.8995
49.1156,10.7511
50.8534,4.347
33.4475,-112.0866
32.9511,-117.2241
51.2993,9.491
51.5779,5.0746
48.8582,2.3387
51.2993,9.491
37.751,-97.822
56.0449,12.692
49.405,11.1617
59.3755,28.2032
50.9892,11.298
49.405,11.1617
59.9452,10.7559
45.8234,-119.7257
50.1188,8.6843
51.2993,9.491
37.751,-97.822
51.5164,-0.093
41.6357,-88.6363
48.8582,2.3387
39.0469,-77.4903
60.1719,24.9347
50.1442,8.6587
39.2124,-76.8776
37.4371,-121.8954
52.4076,5.2923
49.0067,8.417
50.1084,8.6841
45.3157,8.8518
45.4722,9.1922
37.751,-97.822
10.8326,106.6581
43.5142,-79.8845
37.5517,-122.33
52.2122,6.9
37.751,-97.822
51.2993,9.491
39.0469,-77.4903
43.2186,27.9123
43.6342,-116.341
19.0748,72.8856
19.0748,72.8856
59.8983,30.2618
50.0046,12.0915
49.7498,6.1661
49.1156,10.7511
29.6277,-95.579
37.0578,-76.46
19.0748,72.8856
60.1719,24.9347
48.1203,11.5807
37.751,-97.822
48.1712,16.321
52.3824,4.8995
45.8827,-95.3783
53.5582,9.9532
45.8293,15.9793
48.8582,2.3387
33.6194,-111.9556
47.4234,9.3696
55.1553,61.4313
40.793,-74.0247
48.2048,16.3801
1.3036,103.8554
60.1719,24.9347
31.2538,34.7858
49.4824,10.9965
55.7386,37.6068
39.9075,116.3972
34.7732,113.722
37.4585,126.7015
47.4046,8.0614
26.0333,50.55
50.9892,11.298
49.1156,10.7511
52.352,4.9392
49.405,11.1617
-33.8715,151.2006
43.6319,-79.3716
48.8582,2.3387
51.4964,-0.1224
50.1188,8.6843
51.2993,9.491
50.0804,14.5045
55.4167,24
45.5397,-122.9638
49.1156,10.7511
49.405,11.1617
60.1719,24.9347
52.7161,5.7397
42.3822,-71.4275
22.2908,114.1501
-15.7792,-47.9341
49.1156,10.7511
37.2379,-121.7946
39.696,-105.0346
42.4411,19.2632
51.5368,-0.6718
34.1619,-116.4335
48.4752,7.9321
39.9625,-83.0061
55.4167,24
41.9008,12.4874
60.1719,24.9347
40.793,-74.0247
51.2993,9.491
45.0395,3.8833
51.4787,7.0697
59.3287,18.0717
48.8582,2.3387
40.7252,-73.944
60.1719,24.9347
49.4483,10.3187
59.3287,18.0717
45.5063,-73.5794
49.405,11.1617
49.405,11.1617
50.1188,8.6843
51.1929,6.847
60.1719,24.9347
29.2152,-99.7928
46.8409,16.8399
48.8323,2.4075
52.3824,4.8995
57.1533,65.5418
47.9489,-122.3871
50.1188,8.6843
48.8323,2.4075
47.924,-110.6052
40.5511,-74.4606
-33.8715,151.2006
-33.8715,151.2006
50.4522,30.5287
55.7483,37.6171
29.7953,-95.4968
32.48,-96.9905
35,33
1.3036,103.8554
51.4212,-0.2855
1.3552,103.8859
39.0469,-77.4903
52.0758,4.2925
49.1027,8.8117
37.3417,-121.9753
32.0668,34.7649
50.1188,8.6843
45.8234,-119.7257
41.8486,-87.6288
47.5559,-121.9987
56.0449,12.692
59.3287,18.0717
48.3016,16.3436
47.3682,8.5671
51.2993,9.491
45.4501,-122.868
40.759,-111.8876
51.5164,-0.093
52.4891,13.4296
12.9634,77.5855
22.2578,114.1657
53.3379,-6.2591
-33.4513,-70.6653
52.2387,5.1822
52.3824,4.8995
26.0333,50.55
51.2993,9.491
49.1156,10.7511
-33.8715,151.2006
39.0469,-77.4903
49.405,11.1617
50.1188,8.6843
49.405,11.1617
51.9981,4.198
50.1188,8.6843
51.9981,4.198
49.1156,10.7511
37.3388,-121.8916
51.2993,9.491
43.0538,-88.3976
55.8117,36.7191
41.6655,21.7503
51.2993,9.491
40.6368,-74.3727
49.1156,10.7511
48.8582,2.3387
43.6547,-79.3623
51.2993,9.491
53.3379,-6.2591
-23.5335,-46.6359
55.7483,37.6171
1.3036,103.8554
37.8919,-122.2636
35.5819,139.7663
44.0197,-123.1008
51.2993,9.491
52.4092,13.0685
34.0544,-118.244
51.2993,9.491
32.9503,-96.819
39.0469,-77.4903
49.17,-122.7348
31.7808,35.2287
48.9484,2.2513
51.4866,-3.1549
-23.5335,-46.6359
42.6951,23.325
50.1188,8.6843
25.2633,55.3087
52.506,4.9757
51.3249,6.6141
37.575,-97.1185
38.9949,-94.3652
39.9625,-83.0061
50.1188,8.6843
45.4722,9.1922
19.0748,72.8856
48.8582,2.3387
53.3379,-6.2591
28.6529,-81.2106
51.2993,9.491
32.8608,-79.9746
52.5196,13.4069
36.102,-115.1447
38.768,-121.3349
51.4366,5.5102
40.7263,-73.9818
53.3379,-6.2591
35.0278,-85.1461
37.5112,126.9741
32.7203,-117.1552
22.2908,114.1501
52.3429,4.8966
35.6893,139.6899
40.4163,-3.6934
48.9999,2.092
23.5,121
51.6638,5.363
43.2168,-75.4535
47.2576,8.6119
47.2052,8.7832
51.2993,9.491
49.1156,10.7511
22.2578,114.1657
51.4964,-0.1224
60.1719,24.9347
31.2222,121.4581
53.3379,-6.2591
50.1188,8.6843
51.2993,9.491
48.8323,2.4075
44.7348,-0.5933
55.7386,37.6068
51.9981,4.198
51.4964,-0.1224
37.751,-97.822
45.8293,15.9793
48.8582,2.3387
40.8364,-74.1403
43.6547,-79.3623
42.3653,-87.9472
49.405,11.1617
30.2661,-97.7136
60.1719,24.9347
43.1723,-76.1032
35.9335,-84.1481
55.7483,37.6171
51.2993,9.491
43.4595,-80.485
-22.9485,-43.3436
49.405,11.1617
53.5294,-113.2555
13.733,100.4865
39.8356,-84.2672
37.4585,126.7015
38.1025,-122.2132
52.0209,10.7802
47.2045,-122.2662
51.2993,9.491
52.2219,16.3626
35.6893,139.6899
56.8456,60.6083
37.5635,-77.4838
50.05,14.4
51.8879,5.4309
44.4006,-79.6676
41.2986,-73.4941
35.4343,139.6466
51.2993,9.491
53.9007,27.5709
49.1156,10.7511
51.2993,9.491
42.4963,27.4646
-27.4679,153.0325
51.9981,4.198
52.352,4.9392
33.9073,-118.0087
41.4443,-71.5317
48.8582,2.3387
44.0051,-103.3663
42.2314,-83.6344
48.8582,2.3387
51.2993,9.491
33.4669,-111.9151
34.3978,132.4525
37.751,-97.822
43.6547,-79.3623
52.8892,-1.2308
49.1156,10.7511
48.8582,2.3387
40.3495,-111.8998
47.1841,7.7168
45.2722,-75.7522
51.2993,9.491
50.0853,14.411
48.2048,16.3801
50.05,14.4
48.1968,16.3191
41.3844,-81.7003
60.1719,24.9347
42.0048,-87.9954
40.793,-74.0247
49.1156,10.7511
50.1098,-120.801
49.405,11.1617
49.405,11.1617
48.8582,2.3387
39.0469,-77.4903
50.1188,8.6843
51.543,-0.1446
52.0964,-106.5606
-33.494,143.2104
39.9625,-83.0061
50.1188,8.6843
-37.8159,144.9669
37.7308,-122.3838
51.2993,9.491
34.2037,-84.1031
37.4585,126.7015
1.2997,103.8393
40.4163,-3.6934
47.1449,8.1551
32.8608,-79.9746
25.2925,51.5321
52.2394,21.0362
60.1719,24.9347
41.7996,-88.0066
45.3161,-73.8736
43.0344,-89.5007
34.0337,-118.3509
38.4555,-77.4326
35.6897,139.6895
39.0469,-77.4903
48.8582,2.3387
38.894,-77.0365
59.9452,10.7559
33.7485,-84.3871
45.4722,9.1922
33.5157,-117.7109
50.1103,8.7147
39.9625,-83.0061
44.4022,26.0624
42.869,74.5939
48.8323,2.4075
48.8582,2.3387
60.1719,24.9347
-33.8715,151.2006
52.3824,4.8995
55.9079,37.7455
48.8582,2.3387
53.3379,-6.2591
52.1393,4.4557
53.211,6.6008
39.0469,-77.4903
41.7349,24.6881
31.2217,-81.5463
42.4532,-71.1428
41.1954,-85.1177
33.1876,-96.1268
35.6897,139.6895
42.4361,25.6394
49.1156,10.7511
46.8411,29.6351
43.103,-89.5073
39.0469,-77.4903
39.9625,-83.0061
39.9075,116.3972
-33.439,-70.6432
39.9625,-83.0061
33.8144,-117.8522
59.3287,18.0717
51.4483,-0.1383
60.1719,24.9347
51.4964,-0.1224
45.4995,-73.5848
38.7218,-93.9854
51.2993,9.491
-34.0486,18.4811
49.1156,10.7511
29.7545,-95.4093
49.1995,16.6296
60.1719,24.9347
56.9496,24.0978
44.4022,26.0624
38.719,-77.7416
48.8582,2.3387
39.0469,-77.4903
25.756,-100.2991
32.749,-96.4629
47.4919,19.05
43.693,-79.8365
32.8608,-79.9746
55.7483,37.6171
49.405,11.1617
37.751,-97.822
60.1719,24.9347
31.3093,120.602
48.1077,11.6091
48.8582,2.3387
42.4444,-76.4926
-33.8715,151.2006
38.894,-77.0365
40.518,-74.8453
39.9625,-83.0061
-23.5335,-46.6359
62,-7
51.3235,12.4266
56,24
34.1856,-119.2137
51.9981,4.198
32.8608,-79.9746
51.5368,-0.6718
42.4327,-83.0396
50.1188,8.6843
35.2522,-80.8263
45.5397,-122.9638
60.1719,24.9347
43.6319,-79.3716
48.4653,35.033
27.4055,-82.3881
51.3403,12.3198
50.7479,6.0485
51.2993,9.491
46.5428,24.5692
37.751,-97.822
47.05,8.5517
51.1878,6.8607
48.8582,2.3387
50.0622,14.5622
50.0853,14.411
59.369,16.5053
22.2578,114.1657
39.018,-77.539
40.4444,-86.9256
37.3177,-122.0438
39.9625,-83.0061
60.1719,24.9347
51.2993,9.491
40.8364,-74.1403
52.6197,10.0803
47.044,8.3795
40.793,-74.0247
37.9842,23.7353
51.5435,-0.1733
45.3161,-73.8736
35.5838,-80.864
60.1719,24.9347
46.9826,6.8888
30.2994,120.1612
51.5164,-0.093
51.5164,-0.093
50.1188,8.6843
38.2401,-122.0397
52.5457,13.3651
28.6252,-80.8461
48.0367,7.7697
56,24
52.6217,4.7571
36.8375,-76.0976
37.751,-97.822
48.8323,2.4075
51.2993,9.491
35.9806,-78.8426
36.0088,-115.2178
53.3379,-6.2591
49.1156,10.7511
49.1156,10.7511
48.7727,2.5488
50.1188,8.6843
32.9473,-96.7028
55.4167,24
45.4336,-75.6825
49.2809,-0.1065
50.1188,8.6843
40.2039,-76.7286
22.2578,114.1657
41.4656,2.0794
45.4995,-73.5848
51.8157,16.3148
49.405,11.1617
39.0715,-76.6963
51.2993,9.491
51.909,5.5705
37.2379,-121.7946
38.6583,-77.2481
35,33
60.1719,24.9347
48.4034,-4.3906
51.4229,7.1445
45.3302,-79.2188
42.2309,-88.3379
50.1188,8.6843
46.2322,14.1612
37.4152,-122.1224
39.0469,-77.4903
50.0971,8.5952
50.458,30.5303
34.7732,113.722
45.3161,-73.8736
22.2578,114.1657
48.7291,1.3589
42.9332,-85.6531
51.299,-116.9425
1.3036,103.8554
37.751,-97.822
49.405,11.1617
34.0544,-118.244
41.4098,-73.59
32.0668,34.7649
51.5368,-0.6718
40.793,-74.0247
51.5368,-0.6718
40.4965,-80.206
51.5368,-0.6718
51.8061,4.8951
40.793,-74.0247
-37.8159,144.9669
36.0229,-78.9464
48.8582,2.3387
39.9625,-83.0061
48.8582,2.3387
38.5569,-121.3627
51.4964,-0.1224
40.8364,-74.1403
34.1979,-118.5371
42.4882,-89.9815
45.9968,24.997
49.4527,11.0783
29.8636,-95.2054
38.894,-77.0365
51.6539,-0.0888
37.751,-97.822
45.7987,-74.0727
68.579,14.9191
40.793,-74.0247
49.1156,10.7511
-33.8715,151.2006
51.5026,-0.066
43.6089,-79.5002
48.8582,2.3387
45.8234,-119.7257
50.1188,8.6843
45.4499,-73.8104
40.4324,-79.9247
50.1188,8.6843
-37.8159,144.9669
59.433,24.7323
47.4194,15.2842
55.7386,37.6068
48.8582,2.3387
-35.2828,149.1283
56.8456,60.6083
38.5661,-7.8932
40.8364,-74.1403
52.0285,11.233
49.1156,10.7511
40.782,-73.9953
51.5368,-0.6718
46.3329,6.1898
19.0748,72.8856
41.4781,-81.5746
51.1729,7.095
51.2993,9.491
39.9625,-83.0061
51.2993,9.491
50.1188,8.6843
49.1156,10.7511
48.8582,2.3387
51.2993,9.491
-23.5335,-46.6359
51.2993,9.491
42.5601,12.6507
39.9625,-83.0061
56.6709,12.859
46.3205,6.9688
49.405,11.1617
61.0681,28.1733
28.9274,-81.9819
51.9981,4.198
48.8582,2.3387
53.3379,-6.2591
3.1686,101.7035
48.8582,2.3387
37.353,-121.9543
22.2578,114.1657
51.4412,-0.1833
49.1156,10.7511
41.2591,-95.8517
48.8582,2.3387
40.759,-111.8876
-36.8506,174.7679
50.0853,14.411
45.4285,-75.5879
49.405,11.1617
52.0325,4.3459
60.1719,24.9347
43.693,-79.8365
43.1479,12.1097
37.5517,-122.33
44.7399,-93.1249
22.2578,114.1657
49.1156,10.7511
51.3336,6.5657
39.9625,-83.0061
43.3261,21.9014
37.751,-97.822
52.8967,18.4076
9,-80
40.6115,-74.0156
45.496,-122.7998
33.6012,-85.0507
50.1113,14.4063
22.2578,114.1657
48.8582,2.3387
39.9625,-83.0061
51.9981,4.198
52.2574,6.7678
47.4016,8.5261
45.5405,9.1918
41.8502,-87.6736
40.7429,-73.9392
53.5639,-113.4033
1.3078,103.6818
43.1068,131.8692
49.1156,10.7511
49.7498,6.1661
37.5625,-122.0004
50.1188,8.6843
43.6567,-79.34
55.7483,37.6171
25.0504,121.5324
32.8608,-79.9746
45.8838,10.8404
37.751,-97.822
43.6319,-79.3716
23.1181,113.2539
48.8582,2.3387
-16.9274,145.7645
45.4995,-73.5848
57.8469,61.6946
36.1091,-114.9206
40.3472,-80.1153
53.3379,-6.2591
43.1482,-79.2645
41.387,2.1701
50.4522,30.5287
1.3036,103.8554
1.3673,103.8014
51.2993,9.491
34.0544,-118.244
37.3388,-121.8916
50.1188,8.6843
59.8406,13.1457
51.5711,4.8031
49.1156,10.7511
33.3661,-111.9345
45.8234,-119.7257
48.8323,2.4075
32.9511,-117.2241
36.1685,-115.1164
34.7002,-77.134
51.2993,9.491
55.7386,37.6068
53.1391,7.5865
52.6959,6.1847
49.405,11.1617
22.2578,114.1657
22.2908,114.1501
49.405,11.1617
1.3078,103.6818
47.0797,8.2607
48.8582,2.3387
38.1725,-78.1797
55.7386,37.6068
47.2576,8.6119
-27.6147,-48.4976
49.405,11.1617
43.428,-70.761
49.8206,36.0506
53.5574,9.9812
52.5128,13.4151
48.8582,2.3387
51.1286,17.0574
37.4152,-122.1224
47.2361,39.7189
49.405,11.1617
48.8582,2.3387
28.1404,-80.6514
51.2993,9.491
55.8036,-4.1294
48.8582,2.3387
37.751,-97.822
35.6897,139.6895
41.161,-80.6855
49.1156,10.7511
47.7828,19.7447
50.458,30.5303
52.3891,4.6563
57.5682,12.0857
45.4805,-122.6363
33.844,-84.4784
45.8486,-119.2848
51.2993,9.491
52.4746,13.4164
49.1156,10.7511
64.1369,-21.9139
45.4015,-75.7304
19.0748,72.8856
51.2993,9.491
60.1719,24.9347
60.1719,24.9347
37.751,-97.822
50.1188,8.6843
39.9625,-83.0061
51.9981,4.198
45.4722,9.1922
40.793,-74.0247
53.3379,-6.2591
60.1719,24.9347
39.9625,-83.0061
52.5654,-1.1939
37.1661,-93.2458
60.1719,24.9347
47.6733,-122.3426
-27.4679,153.0325
1.3036,103.8554
50.7745,6.0861
51.2993,9.491
40.4465,-75.8206
28.0791,-82.5245
37.3931,-121.962
40.3975,-74.0297
34.2337,-118.2536
52.1183,-106.6324
60.1719,24.9347
39.0469,-77.4903
40.793,-74.0247
48.1833,17.0379
-23.5335,-46.6359
50.4181,4.2221
41.387,2.1701
60.1719,24.9347
-20.2877,-40.2852
48.8582,2.3387
-37.5006,175.3372
49.1156,10.7511
51.2993,9.491
37.9681,-122.5119
-34.9281,138.5999
37.6652,-121.8734
59.3287,18.0717
22.2089,-159.3987
48.0014,0.1901
43.4631,11.8783
39.6814,-104.8837
34.0233,-117.8512
52.0333,113.55
36.1213,-115.1406
39.0469,-77.4903
48.9484,2.2513
43.693,-79.8365
-33.4513,-70.6653
43.693,-79.8365
-37.8159,144.9669
39.9594,-86.0199
48.8582,2.3387
51.5164,-0.093
48.8582,2.3387
39.0469,-77.4903
47.1233,8.5929
51.2993,9.491
-32.9541,-60.6784
43.6417,5.0952
48.8582,2.3387
45.5999,-121.1871
59.208,18.202
34.0544,-118.244
60.1617,24.9181
47.6082,3.5691
59.3247,18.056
41.387,2.1701
40.793,-74.0247
49.1156,10.7511
43.1475,-87.905
60.1719,24.9347
40.8562,-73.3037
47.6859,-122.2994
49.405,11.1617
49.1156,10.7511
51.5164,-0.093
51.7723,-3.241
42.2256,-83.3959
45.8234,-119.7257
60.1719,24.9347
46.4912,6.6349
51.4444,7.0114
49.405,11.1617
51.2993,9.491
1.3078,103.6818
26.0333,50.55
41.0213,-73.6781
37.751,-97.822
49.4701,18.1303
60.1719,24.9347
60.1719,24.9347
60.1719,24.9347
48.4653,35.033
55.6149,12.3465
39.9075,116.3972
37.751,-97.822
50.1188,8.6843
34.1794,-118.4313
33.5594,-112.0902
47.2176,7.792
46.8409,16.8399
47.3682,8.5671
49.405,11.1617
52.3824,4.8995
37.3177,-121.938
47.1624,15.7787
39.9075,116.3972
43.6319,-79.3716
38.8263,-77.2111
50.458,30.5303
51.5591,-0.2283
50.0883,14.4124
44.0523,28.6043
22.2908,114.1501
42.9041,-8.7464
59.8983,30.2618
49.405,11.1617
52.3759,4.8975
37.751,-97.822
51.559,7.0759
47.3857,8.5348
40.793,-74.0247
46.9904,6.9339
54.6161,39.7376
47.6722,-122.1257
37.751,-97.822
51.9981,4.198
52.3824,4.8995
40.5951,-74.9573
32.7908,-96.8336
48.3686,8.8064
48.2765,11.5804
49.1156,10.7511
31.8564,117.2661
34.0544,-118.2441
52.3824,4.8995
60.1719,24.9347
35.0221,-80.5318
38.2452,-122.1395
52.3824,4.8995
2.5,112.5
39.1918,-96.5818
45.748,4.85
37.751,-97.822
-6.2114,106.8446
51.9981,4.198
35.7607,-78.7794
41.4824,-73.2231
37.751,-97.822
-37.8159,144.9669
60.1719,24.9347
48.8582,2.3387
49.405,11.1617
35.9974,-77.8145
48.8582,2.3387
-34.7873,-58.3195
39.9625,-83.0061
51.2993,9.491
48.8582,2.3387
24.9466,121.586
49.8247,8.925
48.8582,2.3387
39.0127,-77.5342
48.2124,14.4856
60.3688,5.3786
51.5164,-0.093
51.9434,7.1724
44.4022,26.0624
37.751,-97.822
49.1995,16.6296
-33.8715,151.2006
38.5639,-121.4418
51.0605,-114.1102
60.1719,24.9347
40.5581,-111.9222
52.5521,13.4103
50.1188,8.6843
48.4653,35.033
38.6101,-90.56
51.5368,-0.6718
49.7498,6.1661
50.1188,8.6843
45.8234,-119.7257
47.2781,8.3398
33.2752,-111.7082
40.3061,-75.1483
52.5378,5.6966
25.0504,121.5324
50.8534,4.347
43.4633,-5.0608
52.3795,4.8777
40.5237,-74.4151
49.1156,10.7511
55.7483,37.6171
47.3682,8.5671
49.4124,8.6949
38.9187,-75.4291
49.1156,10.7511
43.6547,-79.3623
60.1719,24.9347
-33.8715,151.2006
22.5559,114.0577
37.751,-97.822
39.0469,-77.4903
51.0058,4.6386
60.1719,24.9347
60.1719,24.9347
43.4528,-110.7393
48.8582,2.3387
48.8954,2.2574
51.9589,5.04
51.2993,9.491
35,33
41.2389,-81.0583
43.7274,-79.2604
35.1858,136.9027
48.8323,2.4075
51.2993,9.491
37.751,-97.822
51.5164,-0.093
48.874,2.4978
48.8582,2.3387
48.8582,2.3387
63.446,10.4491
37.5112,126.9741
39.5012,-0.4313
40.6381,22.9455
47.3682,8.5671
36.5149,-4.8838
55.7483,37.6171
40.1817,44.5099
45.7283,-73.7071
60.1719,24.9347
60.1719,24.9347
60.1719,24.9347
50.1188,8.6843
22.2908,114.1501
30.0778,31.2852
50.3915,18.9066
30.2994,120.1612
48.8582,2.3387
39.9625,-83.0061
34.1251,-117.8557
52.1346,-0.4663
60.1719,24.9347
25.0504,121.5324
50.0804,14.5045
52.3824,4.8995
37.751,-97.822
52.3824,4.8995
1.2982,103.7836
12.9634,77.5855
51.9981,4.198
60.1719,24.9347
39.6378,-86.3112
51.2993,9.491
-33.8715,151.2006
42.3653,-87.9472
